,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
2024-08-19 10:43:00-04:00,555.5800170898438,555.7800293,555.5200195,555.5900268554688,35673.0,0.0,0.0,0.0,
2024-08-19 10:44:00-04:00,555.5900268554688,555.6799926757812,555.5700073242188,555.6005249023438,15732.0,0.0,0.0,0.0,
2024-08-19 10:45:00-04:00,555.6099853515625,555.7999877929688,555.6099853515625,555.7849731445312,30566.0,0.0,0.0,0.0,
2024-08-19 10:46:00-04:00,555.7899780273438,555.9899902,555.7299805,555.9699707,85417.0,0.0,0.0,0.0,
2024-08-19 10:47:00-04:00,555.9699707,555.9749755859375,555.8499755859375,555.9099731445312,40177.0,0.0,0.0,0.0,
2024-08-19 10:48:00-04:00,555.9199829101562,555.9375,555.7600098,555.8350219726562,36011.0,0.0,0.0,0.0,
2024-08-19 10:49:00-04:00,555.8400268554688,555.8699951171875,555.7418823242188,555.8671264648438,43110.0,0.0,0.0,0.0,
2024-08-19 10:50:00-04:00,555.8599853515625,556.1400146484375,555.8599853515625,556.1300048828125,83100.0,0.0,0.0,0.0,
2024-08-19 10:51:00-04:00,556.125,556.2550048828125,556.0800170898438,556.2000122070312,110144.0,0.0,0.0,0.0,
2024-08-19 10:52:00-04:00,556.2199707,556.2399902,556.1199951171875,556.2399902,86541.0,0.0,0.0,0.0,
2024-08-19 10:53:00-04:00,556.2449951171875,556.6400146484375,556.2299805,556.6199951171875,159293.0,0.0,0.0,0.0,
2024-08-19 10:54:00-04:00,556.6099853515625,556.6765747070312,556.3950195,556.5100098,145154.0,0.0,0.0,0.0,
2024-08-19 10:55:00-04:00,556.5,556.5200195,556.2899780273438,556.2999877929688,72815.0,0.0,0.0,0.0,
2024-08-19 10:56:00-04:00,556.3099975585938,556.3499755859375,556.2600098,556.2999877929688,8021952.0,0.0,0.0,0.0,
2024-08-19 10:57:00-04:00,556.3049926757812,556.3099975585938,556.2000122070312,556.3099975585938,36010.0,0.0,0.0,0.0,
2024-08-19 10:58:00-04:00,556.3099975585938,556.5399780273438,556.2899780273438,556.5100098,69994.0,0.0,0.0,0.0,
2024-08-19 10:59:00-04:00,556.5200195,556.5255737304688,556.4299926757812,556.5200195,36315.0,0.0,0.0,0.0,
2024-08-19 11:00:00-04:00,556.5100708007812,556.5714721679688,556.4000244140625,556.5100708007812,55875.0,0.0,0.0,0.0,
2024-08-19 11:01:00-04:00,556.5300293,556.5399780273438,556.4500122070312,556.4801025390625,37361.0,0.0,0.0,0.0,
2024-08-19 11:02:00-04:00,556.5100098,556.5999755859375,556.4799805,556.5599975585938,45824.0,0.0,0.0,0.0,
2024-08-19 11:03:00-04:00,556.5800170898438,556.7299805,556.5700073242188,556.6400146484375,44001.0,0.0,0.0,0.0,
2024-08-19 11:04:00-04:00,556.6400146484375,556.7199707,556.6099853515625,556.6400146484375,72814.0,0.0,0.0,0.0,
2024-08-19 11:05:00-04:00,556.6300048828125,556.6400146484375,556.5300293,556.5499877929688,63751.0,0.0,0.0,0.0,
2024-08-19 11:06:00-04:00,556.5349731445312,556.7200927734375,556.5300293,556.6599731445312,43866.0,0.0,0.0,0.0,
2024-08-19 11:07:00-04:00,556.6599731445312,556.7399902,556.6599731445312,556.6950073242188,34106.0,0.0,0.0,0.0,
2024-08-19 11:08:00-04:00,556.7000122070312,556.75,556.5900268554688,556.7199707,43132.0,0.0,0.0,0.0,
2024-08-19 11:09:00-04:00,556.7199707,556.7199707,556.5900268554688,556.7100219726562,91937.0,0.0,0.0,0.0,
2024-08-19 11:10:00-04:00,556.7166748046875,556.7349853515625,556.5599975585938,556.5900268554688,52203.0,0.0,0.0,0.0,
2024-08-19 11:11:00-04:00,556.5900268554688,556.6799926757812,556.5700073242188,556.5700073242188,32403.0,0.0,0.0,0.0,
2024-08-19 11:12:00-04:00,556.5800170898438,556.5800170898438,556.3599853515625,556.4000244140625,64970.0,0.0,0.0,0.0,
2024-08-19 11:13:00-04:00,556.3800048828125,556.5,556.3800048828125,556.4899902,52245.0,0.0,0.0,0.0,
2024-08-19 11:14:00-04:00,556.5,556.5,556.3599853515625,556.3800048828125,41642.0,0.0,0.0,0.0,
2024-08-19 11:15:00-04:00,556.3900146484375,556.5399780273438,556.3900146484375,556.4600219726562,55285.0,0.0,0.0,0.0,
2024-08-19 11:16:00-04:00,556.4600219726562,556.5100098,556.3699951171875,556.4899902,129472.0,0.0,0.0,0.0,
2024-08-19 11:17:00-04:00,556.4600219726562,556.4799805,556.1500244140625,556.2399902,83370.0,0.0,0.0,0.0,
2024-08-19 11:18:00-04:00,556.2700195,556.4199829101562,556.2600098,556.3950195,135077.0,0.0,0.0,0.0,
2024-08-19 11:19:00-04:00,556.3499755859375,556.4199829101562,556.3300781,556.3599853515625,41786.0,0.0,0.0,0.0,
2024-08-19 11:20:00-04:00,556.3499755859375,556.3900146484375,556.3073120117188,556.3300170898438,27732.0,0.0,0.0,0.0,
2024-08-19 11:21:00-04:00,556.3200073242188,556.3997802734375,556.2100219726562,556.3699951171875,46624.0,0.0,0.0,0.0,
2024-08-19 11:22:00-04:00,556.3400268554688,556.3599853515625,556.2199707,556.25,32004.0,0.0,0.0,0.0,
2024-08-19 11:23:00-04:00,556.2600098,556.4000244140625,556.25,556.4000244140625,28314.0,0.0,0.0,0.0,
2024-08-19 11:24:00-04:00,556.6149902,556.6199951171875,556.3900146484375,556.6149902,44751.0,0.0,0.0,0.0,
2024-08-19 11:25:00-04:00,556.6199951171875,556.6400146484375,556.4799805,556.5399780273438,188017.0,0.0,0.0,0.0,
2024-08-19 11:26:00-04:00,556.5200195,556.6475219726562,556.5100098,556.6201172,37638.0,0.0,0.0,0.0,
2024-08-19 11:27:00-04:00,556.6099853515625,556.6199951171875,556.5200195,556.5499877929688,42691.0,0.0,0.0,0.0,
2024-08-19 11:28:00-04:00,556.5599975585938,556.5999755859375,556.5200195,556.5451049804688,24527.0,0.0,0.0,0.0,
2024-08-19 11:29:00-04:00,556.5499877929688,556.5599975585938,556.4450073242188,556.5150146484375,48565.0,0.0,0.0,0.0,
2024-08-19 11:30:00-04:00,556.5100098,556.5900268554688,556.3599853515625,556.4099731445312,40083.0,0.0,0.0,0.0,
2024-08-19 11:31:00-04:00,556.4116821289062,556.5900268554688,556.4116821289062,556.5300293,32486.0,0.0,0.0,0.0,
2024-08-19 11:32:00-04:00,556.5499877929688,556.7000122070312,556.5399780273438,556.7000122070312,26464.0,0.0,0.0,0.0,
2024-08-19 11:33:00-04:00,556.7100219726562,556.7800293,556.5999755859375,556.75,85968.0,0.0,0.0,0.0,
2024-08-19 11:34:00-04:00,556.7600098,556.8400268554688,556.7100219726562,556.7210083007812,101871.0,0.0,0.0,0.0,
2024-08-19 11:35:00-04:00,556.7299805,556.7899169921875,556.6799926757812,556.7299805,60510.0,0.0,0.0,0.0,
2024-08-19 11:36:00-04:00,556.7399902,556.7600098,556.6799926757812,556.7399902,51420.0,0.0,0.0,0.0,
2024-08-19 11:37:00-04:00,556.7299805,556.7299805,556.6400146484375,556.7000122070312,124821.0,0.0,0.0,0.0,
2024-08-19 11:38:00-04:00,556.7000122070312,556.7800293,556.6199951171875,556.6300048828125,286548.0,0.0,0.0,0.0,
2024-08-19 11:39:00-04:00,556.6199951171875,556.6199951171875,556.4500122070312,556.4949951171875,41742.0,0.0,0.0,0.0,
2024-08-19 11:40:00-04:00,556.5,556.6690063476562,556.5,556.6038208007812,35933.0,0.0,0.0,0.0,
2024-08-19 11:41:00-04:00,556.6099853515625,556.6099853515625,556.4500732421875,556.4899902,17034.0,0.0,0.0,0.0,
2024-08-19 11:42:00-04:00,556.4799805,556.5900268554688,556.4324951171875,556.5499877929688,28289.0,0.0,0.0,0.0,
2024-08-19 11:43:00-04:00,556.5399780273438,556.6799926757812,556.5100708007812,556.5427246,25130.0,0.0,0.0,0.0,
2024-08-19 11:44:00-04:00,556.6099853515625,556.6500244140625,556.4899902,556.6099853515625,31468.0,0.0,0.0,0.0,
2024-08-19 11:45:00-04:00,556.5999755859375,556.7100219726562,556.5399780273438,556.7100219726562,32752.0,0.0,0.0,0.0,
2024-08-19 11:46:00-04:00,556.7100219726562,556.7299805,556.6300048828125,556.6799926757812,53542.0,0.0,0.0,0.0,
2024-08-19 11:47:00-04:00,556.5999755859375,556.7000122070312,556.5800170898438,556.5999755859375,27731.0,0.0,0.0,0.0,
2024-08-19 11:48:00-04:00,556.6101074,556.6300048828125,556.5100098,556.5399780273438,33171.0,0.0,0.0,0.0,
2024-08-19 11:49:00-04:00,556.5349731445312,556.5999755859375,556.5100098,556.5949707,74761.0,0.0,0.0,0.0,
2024-08-19 11:50:00-04:00,556.5900879,556.6950073242188,556.5300903320312,556.6300048828125,50824.0,0.0,0.0,0.0,
2024-08-19 11:51:00-04:00,556.7700195,556.7800293,556.6149902,556.7700195,66896.0,0.0,0.0,0.0,
2024-08-19 11:52:00-04:00,556.7661133,556.9500122070312,556.7600098,556.8895263671875,66222.0,0.0,0.0,0.0,
2024-08-19 11:53:00-04:00,556.9000244140625,556.9600219726562,556.8499755859375,556.8889770507812,33340.0,0.0,0.0,0.0,
2024-08-19 11:54:00-04:00,556.8800048828125,556.8800048828125,556.7800293,556.8400268554688,52009.0,0.0,0.0,0.0,
2024-08-19 11:55:00-04:00,556.8316040039062,556.8999023,556.6799926757812,556.7399902,240352.0,0.0,0.0,0.0,
2024-08-19 11:56:00-04:00,556.7299805,556.7700195,556.4899902,556.5499877929688,63054.0,0.0,0.0,0.0,
2024-08-19 11:57:00-04:00,556.5499877929688,556.5599975585938,556.2999877929688,556.3200073242188,60807.0,0.0,0.0,0.0,
2024-08-19 11:58:00-04:00,556.2999877929688,556.2999877929688,555.7800293,556.0599975585938,131324.0,0.0,0.0,0.0,
2024-08-19 11:59:00-04:00,556.0599975585938,556.2100219726562,556.0499877929688,556.192627,88918.0,0.0,0.0,0.0,
2024-08-19 12:00:00-04:00,556.2100219726562,556.2100219726562,555.9299926757812,555.9600219726562,54158.0,0.0,0.0,0.0,
2024-08-19 12:01:00-04:00,555.9500122070312,556.125,555.9500122070312,556.0700073242188,45073.0,0.0,0.0,0.0,
2024-08-19 12:02:00-04:00,556.0700073242188,556.4199829101562,556.0700073242188,556.4149780273438,35817.0,0.0,0.0,0.0,
2024-08-19 12:03:00-04:00,556.4400024414062,556.4600219726562,556.3300170898438,556.3900146484375,190271.0,0.0,0.0,0.0,
2024-08-19 12:04:00-04:00,556.3787231445312,556.3900146484375,556.1600952148438,556.1699829101562,43663.0,0.0,0.0,0.0,
2024-08-19 12:05:00-04:00,556.1699829101562,556.2299805,556.1199951171875,556.1599731445312,26300.0,0.0,0.0,0.0,
2024-08-19 12:06:00-04:00,556.1599731445312,556.2899780273438,556.1300048828125,556.2299805,35016.0,0.0,0.0,0.0,
2024-08-19 12:07:00-04:00,556.2299805,556.3300170898438,556.2299805,556.2800293,20068.0,0.0,0.0,0.0,
2024-08-19 12:08:00-04:00,556.3599853515625,556.3850098,556.2700195,556.3599853515625,18685.0,0.0,0.0,0.0,
2024-08-19 12:09:00-04:00,556.3400268554688,556.3800048828125,556.2800293,556.3800048828125,25283.0,0.0,0.0,0.0,
2024-08-19 12:10:00-04:00,556.3599853515625,556.4799805,556.3499755859375,556.4299926757812,49250.0,0.0,0.0,0.0,
2024-08-19 12:11:00-04:00,556.4849853515625,556.4899902,556.4199829101562,556.4849853515625,17028.0,0.0,0.0,0.0,
2024-08-19 12:12:00-04:00,556.4899902,556.5399780273438,556.4299926757812,556.4998779296875,39612.0,0.0,0.0,0.0,
2024-08-19 12:13:00-04:00,556.5100098,556.5949707,556.4450073242188,556.5939941,60840.0,0.0,0.0,0.0,
2024-08-19 12:14:00-04:00,556.5900268554688,556.5999755859375,556.3800048828125,556.4500122070312,60660.0,0.0,0.0,0.0,
2024-08-19 12:15:00-04:00,556.4400024414062,556.5,556.3099975585938,556.4899902,36819.0,0.0,0.0,0.0,
2024-08-19 12:16:00-04:00,556.5800170898438,556.5800170898438,556.4899902,556.5800170898438,24958.0,0.0,0.0,0.0,
2024-08-19 12:17:00-04:00,556.5700073242188,556.6699829101562,556.5499877929688,556.5700073242188,48863.0,0.0,0.0,0.0,
2024-08-19 12:18:00-04:00,556.5700073242188,556.6300048828125,556.5599975585938,556.5800170898438,34274.0,0.0,0.0,0.0,
2024-08-19 12:19:00-04:00,556.5900268554688,556.6400146484375,556.5800170898438,556.6199951171875,18666.0,0.0,0.0,0.0,
2024-08-19 12:20:00-04:00,556.6099853515625,556.6550293,556.5150146484375,556.5599975585938,32771.0,0.0,0.0,0.0,
2024-08-19 12:21:00-04:00,556.5499877929688,556.6199951171875,556.5200195,556.6149902,29073.0,0.0,0.0,0.0,
2024-08-19 12:22:00-04:00,556.6199951171875,556.7000122070312,556.6123047,556.6900024414062,29918.0,0.0,0.0,0.0,
2024-08-19 12:23:00-04:00,556.6849975585938,556.7150268554688,556.6149902,556.6600952148438,23177.0,0.0,0.0,0.0,
2024-08-19 12:24:00-04:00,556.6699829101562,556.7000122070312,556.5800170898438,556.5800170898438,45817.0,0.0,0.0,0.0,
2024-08-19 12:25:00-04:00,556.5700073242188,556.7000122070312,556.5499877929688,556.6799926757812,24016.0,0.0,0.0,0.0,
2024-08-19 12:26:00-04:00,556.6799926757812,556.7399902,556.6599731445312,556.7399902,19638.0,0.0,0.0,0.0,
2024-08-19 12:27:00-04:00,556.7299805,556.7449951171875,556.6599731445312,556.7050170898438,45904.0,0.0,0.0,0.0,
2024-08-19 12:28:00-04:00,556.7100219726562,556.8049926757812,556.7100219726562,556.7700195,25948.0,0.0,0.0,0.0,
2024-08-19 12:29:00-04:00,556.7650146484375,556.8300170898438,556.7600098,556.7700195,31495.0,0.0,0.0,0.0,
2024-08-19 12:30:00-04:00,556.7700195,556.7700195,556.5,556.5700073242188,72347.0,0.0,0.0,0.0,
2024-08-19 12:31:00-04:00,556.5599975585938,556.7399902,556.5599975585938,556.7100219726562,41632.0,0.0,0.0,0.0,
2024-08-19 12:32:00-04:00,556.7199707,556.7800293,556.6500244140625,556.6699829101562,24612.0,0.0,0.0,0.0,
2024-08-19 12:33:00-04:00,556.6849975585938,556.7399902,556.6199951171875,556.7349853515625,18327.0,0.0,0.0,0.0,
2024-08-19 12:34:00-04:00,556.5800170898438,556.7399902,556.5100098,556.5800170898438,39861.0,0.0,0.0,0.0,
2024-08-19 12:35:00-04:00,556.5999755859375,556.6699829101562,556.5599975585938,556.5750122070312,34885.0,0.0,0.0,0.0,
2024-08-19 12:36:00-04:00,556.5949707,556.7700195,556.5900268554688,556.75,34552.0,0.0,0.0,0.0,
2024-08-19 12:37:00-04:00,556.75,556.8400268554688,556.7299805,556.7899780273438,39486.0,0.0,0.0,0.0,
2024-08-19 12:38:00-04:00,556.7800293,556.8400268554688,556.7399902,556.8150024414062,22154.0,0.0,0.0,0.0,
2024-08-19 12:39:00-04:00,556.8300170898438,556.8699951171875,556.7800293,556.8200073242188,53149.0,0.0,0.0,0.0,
2024-08-19 12:40:00-04:00,556.8200073242188,556.9000244140625,556.8099975585938,556.9000244140625,154744.0,0.0,0.0,0.0,
2024-08-19 12:41:00-04:00,556.9400024414062,556.9500122070312,556.9000244140625,556.9400024414062,37611.0,0.0,0.0,0.0,
2024-08-19 12:42:00-04:00,556.9500122070312,556.9799805,556.9099731445312,556.9600219726562,40679.0,0.0,0.0,0.0,
2024-08-19 12:43:00-04:00,556.9650268554688,556.9699707,556.9099731445312,556.9699707,24115.0,0.0,0.0,0.0,
2024-08-19 12:44:00-04:00,556.9699707,556.9899902,556.9099731445312,556.9274902,31862.0,0.0,0.0,0.0,
2024-08-19 12:45:00-04:00,556.9202880859375,556.9312133789062,556.8200073242188,556.8549805,45979.0,0.0,0.0,0.0,
2024-08-19 12:46:00-04:00,556.8599853515625,556.9400024414062,556.8499755859375,556.9299926757812,26078.0,0.0,0.0,0.0,
2024-08-19 12:47:00-04:00,556.9199829101562,557.0,556.9000244140625,557.0,20568.0,0.0,0.0,0.0,
2024-08-19 12:48:00-04:00,556.9899902,557.0001220703125,556.9299926757812,556.9799805,22865.0,0.0,0.0,0.0,
2024-08-19 12:49:00-04:00,556.9899291992188,557.0098876953125,556.9500732421875,556.9899902,16928.0,0.0,0.0,0.0,
2024-08-19 12:50:00-04:00,557.0200195,557.1500244140625,557.0100098,557.0900268554688,57052.0,0.0,0.0,0.0,
2024-08-19 12:51:00-04:00,557.0999755859375,557.2899780273438,557.0999755859375,557.2700195,94861.0,0.0,0.0,0.0,
2024-08-19 12:52:00-04:00,557.2700195,557.3800048828125,557.2349853515625,557.3300781,88765.0,0.0,0.0,0.0,
2024-08-19 12:53:00-04:00,557.3300170898438,557.4699707,557.2800293,557.3800048828125,83850.0,0.0,0.0,0.0,
2024-08-19 12:54:00-04:00,557.3699951171875,557.4400024414062,557.3649902,557.3898926,64262.0,0.0,0.0,0.0,
2024-08-19 12:55:00-04:00,557.3150024414062,557.4000244140625,557.2299805,557.3150024414062,86127.0,0.0,0.0,0.0,
2024-08-19 12:56:00-04:00,557.3099975585938,557.4500122070312,557.2999877929688,557.4299926757812,40001.0,0.0,0.0,0.0,
2024-08-19 12:57:00-04:00,557.4199829101562,557.4400024414062,557.3499755859375,557.3800048828125,35440.0,0.0,0.0,0.0,
2024-08-19 12:58:00-04:00,557.4000244140625,557.4149780273438,557.3300170898438,557.3399047851562,35057.0,0.0,0.0,0.0,
2024-08-19 12:59:00-04:00,557.3300170898438,557.3300781,557.2800293,557.3099975585938,37784.0,0.0,0.0,0.0,
2024-08-19 13:00:00-04:00,557.2999877929688,557.2999877929688,557.2100219726562,557.2249755859375,35923.0,0.0,0.0,0.0,
2024-08-19 13:01:00-04:00,557.2299805,557.3200073242188,557.2050170898438,557.3189697265625,45032.0,0.0,0.0,0.0,
2024-08-19 13:02:00-04:00,557.3200073242188,557.3800048828125,557.2800293,557.3499755859375,19377.0,0.0,0.0,0.0,
2024-08-19 13:03:00-04:00,557.3400268554688,557.3950195,557.2899780273438,557.3099975585938,52966.0,0.0,0.0,0.0,
2024-08-19 13:04:00-04:00,557.3200073242188,557.3499755859375,557.2899780273438,557.3099975585938,27552.0,0.0,0.0,0.0,
2024-08-19 13:05:00-04:00,557.3200073242188,557.3549805,557.2800293,557.2800903320312,29585.0,0.0,0.0,0.0,
2024-08-19 13:06:00-04:00,557.2899780273438,557.3114013671875,557.2000732421875,557.3114013671875,25059.0,0.0,0.0,0.0,
2024-08-19 13:07:00-04:00,557.3200073242188,557.3939208984375,557.3099975585938,557.3900146484375,22910.0,0.0,0.0,0.0,
2024-08-19 13:08:00-04:00,557.3900146484375,557.4299926757812,557.3300170898438,557.3699951171875,51881.0,0.0,0.0,0.0,
2024-08-19 13:09:00-04:00,557.3800048828125,557.4000244140625,557.3499755859375,557.3800048828125,29952.0,0.0,0.0,0.0,
2024-08-19 13:10:00-04:00,557.3850098,557.3950195,557.2800293,557.3198852539062,54815.0,0.0,0.0,0.0,
2024-08-19 13:11:00-04:00,557.3200073242188,557.3449707,557.125,557.1400146484375,66117.0,0.0,0.0,0.0,
2024-08-19 13:12:00-04:00,557.1500244140625,557.1900024414062,557.1099853515625,557.125,37159.0,0.0,0.0,0.0,
2024-08-19 13:13:00-04:00,557.1199951171875,557.1300048828125,556.9400024414062,557.0687255859375,121612.0,0.0,0.0,0.0,
2024-08-19 13:14:00-04:00,557.0700073242188,557.0999755859375,556.9799805,557.0300293,29138.0,0.0,0.0,0.0,
2024-08-19 13:15:00-04:00,557.0300293,557.0800170898438,556.9400024414062,557.0,33389.0,0.0,0.0,0.0,
2024-08-19 13:16:00-04:00,557.0050048828125,557.0700073242188,556.9899902,557.0599975585938,32507.0,0.0,0.0,0.0,
2024-08-19 13:17:00-04:00,557.0599975585938,557.1699829101562,557.0399780273438,557.1599731445312,62844.0,0.0,0.0,0.0,
2024-08-19 13:18:00-04:00,557.1649780273438,557.2600098,557.1099853515625,557.1900024414062,52738.0,0.0,0.0,0.0,
2024-08-19 13:19:00-04:00,557.1900024414062,557.2199707,557.1500244140625,557.2105102539062,154078.0,0.0,0.0,0.0,
2024-08-19 13:20:00-04:00,557.2199096679688,557.2199096679688,557.0999755859375,557.2000122070312,21877.0,0.0,0.0,0.0,
2024-08-19 13:21:00-04:00,557.2399902,557.2514038085938,557.1699829101562,557.2399902,12662.0,0.0,0.0,0.0,
2024-08-19 13:22:00-04:00,557.2399902,557.2399902,557.1799926757812,557.1900024414062,17538.0,0.0,0.0,0.0,
2024-08-19 13:23:00-04:00,557.1909790039062,557.1909790039062,557.1207885742188,557.1699829101562,29529.0,0.0,0.0,0.0,
2024-08-19 13:24:00-04:00,557.1607055664062,557.2199707,557.1400146484375,557.1400146484375,50397.0,0.0,0.0,0.0,
2024-08-19 13:25:00-04:00,557.1300048828125,557.1500244140625,557.0599975585938,557.125,29237.0,0.0,0.0,0.0,
2024-08-19 13:26:00-04:00,557.125,557.1900024414062,557.1007080078125,557.1699829101562,26265.0,0.0,0.0,0.0,
2024-08-19 13:27:00-04:00,557.1799926757812,557.3400268554688,557.1749877929688,557.2800293,35201.0,0.0,0.0,0.0,
2024-08-19 13:28:00-04:00,557.2327880859375,557.2800293,557.2199707,557.2327880859375,28906.0,0.0,0.0,0.0,
2024-08-19 13:29:00-04:00,557.1199951171875,557.2399902,557.0928955078125,557.1199951171875,66434.0,0.0,0.0,0.0,
2024-08-19 13:30:00-04:00,557.1300048828125,557.2100219726562,557.0999755859375,557.0999755859375,32086.0,0.0,0.0,0.0,
2024-08-19 13:31:00-04:00,556.9882813,556.9882813,556.9882813,556.9882813,76501.0,0.0,0.0,0.0,
2024-08-19 13:32:00-04:00,556.9799805,557.1500244140625,556.9699707,557.1499023,29422.0,0.0,0.0,0.0,
2024-08-19 13:33:00-04:00,557.1900024414062,557.1900024414062,557.1900024414062,557.1900024414062,21202.0,0.0,0.0,0.0,
2024-08-19 13:34:00-04:00,557.1900024414062,557.2000122070312,557.1350098,557.1599731445312,25635.0,0.0,0.0,0.0,
2024-08-19 13:35:00-04:00,557.1599731445312,557.2150268554688,557.1099853515625,557.1900024414062,34737.0,0.0,0.0,0.0,
2024-08-19 13:36:00-04:00,557.1900024414062,557.2199707,557.1599731445312,557.1749877929688,32265.0,0.0,0.0,0.0,
2024-08-19 13:37:00-04:00,557.1699829101562,557.2299805,557.1300048828125,557.2299805,21822.0,0.0,0.0,0.0,
2024-08-19 13:38:00-04:00,557.2349853515625,557.2700195,557.1599731445312,557.1699829101562,22459.0,0.0,0.0,0.0,
2024-08-19 13:39:00-04:00,557.1699829101562,557.2299805,557.1699829101562,557.2249755859375,25843.0,0.0,0.0,0.0,
2024-08-19 13:40:00-04:00,557.2382202148438,557.2698974609375,557.2100219726562,557.2550048828125,105945.0,0.0,0.0,0.0,
2024-08-19 13:41:00-04:00,557.2550048828125,557.3583984,557.2550048828125,557.3250122070312,32963.0,0.0,0.0,0.0,
2024-08-19 13:42:00-04:00,557.3200073242188,557.3200073242188,557.1350098,557.1499023,44933.0,0.0,0.0,0.0,
2024-08-19 13:43:00-04:00,557.1400146484375,557.25,557.1400146484375,557.25,60983.0,0.0,0.0,0.0,
2024-08-19 13:44:00-04:00,557.2449951171875,557.3099975585938,557.2199707,557.2800293,34628.0,0.0,0.0,0.0,
2024-08-19 13:45:00-04:00,557.3449707,557.3599853515625,557.2700195,557.3449707,29990.0,0.0,0.0,0.0,
2024-08-19 13:46:00-04:00,557.3499755859375,557.3599853515625,557.2399902,557.3350219726562,33697.0,0.0,0.0,0.0,
2024-08-19 13:47:00-04:00,557.3499145507812,557.375,557.2299805,557.2899780273438,37279.0,0.0,0.0,0.0,
2024-08-19 13:48:00-04:00,557.2800293,557.3499755859375,557.2399902,557.3449707,18804.0,0.0,0.0,0.0,
2024-08-19 13:49:00-04:00,557.3449707,557.3699951171875,557.2800293,557.3150024414062,34835.0,0.0,0.0,0.0,
2024-08-19 13:50:00-04:00,557.3200073242188,557.3300170898438,557.2949829101562,557.2949829101562,37884.0,0.0,0.0,0.0,
2024-08-19 13:51:00-04:00,557.2899780273438,557.3400268554688,557.2899780273438,557.3300170898438,21901.0,0.0,0.0,0.0,
